3_4_207	-1	150 7 45 3 43 258 4 1008 9 0	0
3_4_208	-1	437 0 107 13 138 32 10264 2 1653 12 2 1212 395 14559 0	0
3_4_210	-1	128 28 662 0	0
3_4_211	-1	8 71 20002 23 96 0	3
3_4_212	-1	3 43 24 20002 9 4 3 43 608 9 0	1
3_4_213	-1	129 28 2 17975 0	0
3_4_214	-1	52 0	2
3_4_215	-1	3 51 129 9 6 28 0	0
3_4_217	-1	519 0 150 4 1332 0 1478 40944 4 5 41 4110 4 3 6263 8 60 296 22 23 1189 7	3
3_4_218	-1	8 1 24 23 4110 0	3
3_4_219	-1	3 1 14 183 119 0	1
3_4_220	-1	150 4 157 11 56 8 16 21 11 240 96 30 8 0 3 43 251 4 17 8 0	1
3_4_222	-1	3 43 1177 0	0
3_4_223	-1	16 36 11 44 92 4 8 110 59 41 202 0	1
3_4_224	-1	36 16 8 84 4 10910 11	0
3_4_225	-1	3 85 130 2 1189 10 9 305 54 8 1 92 0	1
3_4_227	-1	3 16 20 51 15 0	2
3_4_228	-1	15 13 2 101 4111 16042 0	0
3_4_229	-1	14736 4 3 16 20 51 9 0 759 4 3 72 34 8 6 93 112 10 96 17 28 0	2
3_4_230	-1	17 8 64 30 8 11	1
3_4_231	-1	14 21 1615 17 28 121 165 30 28 0	1
3_4_233	-1	3 2388 91 44 0	3
3_4_234	-1	3 105 90 2 249 0 69 8 796 0	0
3_4_237	-1	3 406 0	1
3_4_239	-1	3 104 20 0 63 13 5 178 496 820 0 22 2 119 243 4 32 56 156 66 47 2914 12 6282 2 10762 17 18 41999 14559 0	1
3_4_240	-1	44 92 0	1
3_5_1	-1	44 92 4 18293 19 681 78 6848 26686 613 4 10 3 1 46 6 112 95 53 30 23 12672 4094 0 3635 22 15 4 13302 0	1
3_5_2	-1	437 4 77 4 124 3 105 35 591 41 4094 30 23 6732 5234 0 15 13 92 4 3 16 9 0 3 591 2494 0	1
3_5_3	-1	1673 4 3 19 5 237 0	1
3_5_4	-1	26686 403 884 4 884 403 10612 4 10612 403 674 11434 4 10 821 299 403 20594 4902 0	1
3_5_5	-1	802 8 19 2 6364 524 0	1
3_5_6	-1	437 4 3 110 26 246 237 0 65 16 21 26 314 11	1
3_5_7	-1	1 32 46 6 143 64 1 32 46 6 162 9636 26686 12 41999 11	1
3_5_8	-1	35 162 5 19974 613 0	1
3_5_9	-1	199 49 11	0
3_5_10	-1	9 16 20 395 0 8 104 20 1623 201 0	2
3_5_11	-1	10910 4 16 20 1228 2 140 0	3
3_5_14	-1	69 11 1228 0	2
3_5_15	-1	10910 4 15 1 1229 0	1
3_5_16	-1	60 41 24392 202 4 9 1195 302 259 27 0	0
3_5_19	-1	77 4 3 286 140 13 130 0	1
3_5_21	-1	89 11	0
3_5_22	-1	118 2 147 28 3 16 20 46 4 3 235 53 162 9636 26686 12 8402 0	1
3_5_23	-1	24 8402 0 41999 0	2
3_5_24	-1	41999 0	1
3_5_25	-1	69 383 0 108 104 20 224 67 13 46 54 30 28 0	1
3_5_27	-1	15 1765 28 4 3 19 5 2585 6 487 30 8 0	1
3_5_28	-1	36 11	0
3_5_29	-1	8 10 3 59 5 18269 15 45 370 12 50 175 26 5 504 2308 4 15 278 72 19 78 2308 2194 2 160 134 53 30 49 12 88 2308 0	1
3_5_30	-1	157 4 3 16 20 295 15 0	2
3_5_31	-1	4035 5067 4 18 0 1326 94 12 41999 18 40 2 10234 22241 0 38 101 19 634 41153 4 52 836 0	1
3_5_32	-1	150 4 157 0	2
3_5_33	-1	27 8 110 1 30 1836 17 34 5 355 10 5 513 75 0 138 13 23 6633 4 15170 11	2
3_5_37	-1	283 4 61 93 3 1 20 275 12 21 464 11	2
3_5_38	-1	8 19 352 2 41788 443 14 444 6 10549 14 41 30546 28811 41999 41086 0	1
3_5_39	-1	150 4 27 15 13 61 9 96 11 3 19 5 19988 16787 10 75 3 16 20 26 5 504 2308 11	1
3_5_40	-1	157 4 18293 4 15 13 61 9 96 0	1
3_5_41	-1	362 0	4
3_5_42	-1	150 4 362 9 0 56 3 19 5 11891 11	0
3_5_46	-1	27 4 19 8 143 6 1836 269 11	1
3_5_47	-1	52 4 3 19 20 0	2
3_5_49	-1	118 3 110 1 1177 4 118 3 19 20 590 54 5 119 6 389 9 53 4 10 1037 4 10 3 104 20 1669 61 812 21 1 4 118 3 16 20 84 6 0	1
3_5_50	-1	9891 4 5 18269 1 5 18269 0 8 19 6 26 1836 6 608 28 53 0	1
3_5_51	-1	9 13 24 15 1049 0 36 1 3 668 6 51 11 1836 4 16 8 19 144 185 8 171 34 6 123 301 60 189 11	2
3_5_52	-1	93 22 4 3 43 687 4 3 19 73 249 10 3 19 101 621 2912 689 1070 0	1
3_5_53	-1	9 13 257 0 3 110 69 95 40 2 1588 4 29 13 34 5 560 1375 1346 0	1
3_5_54	-1	9891 4 93 22 0	1
3_5_55	-1	519 0 3 105 197 45 67 19 5 185 17 8 0	1
3_5_56	-1	5 504 185 0	1
3_5_57	-1	92 0	0
3_5_58	-1	10 2962 0 3 84 111 245 6 1 546 6 988 774 2509 200 38 71 18 0	1
3_5_59	-1	3 105 69 36 3 56 16 0	0
3_5_62	-1	89 16 20 3 35 167 8 36 3 360 137 0	1
3_5_63	-1	15 72 276 511 50 100 70 0	1
3_5_64	-1	849 194 40 2 1688 320 630 4 38 71 19 5 9636 26686 12 41999 3502 0 141 2714 1 1181 2191 1178 0 45 32 218 53 4 32 171 1 10238 0	1
3_5_65	-1	3 43 251 4 18293 4 25 3 19 52 415 14 162 5 140 14 199 3 216 52 1225 0	2
3_5_66	-1	36 47 2 290 11	0
3_5_67	-1	3 19 290 0	2
3_5_68	-1	25 21 1 160 290 0	2
3_5_69	-1	61 16 9 388 60 2 290 3 19 11	1
3_5_70	-1	513 12 9 62 1 522 0	1
3_5_71	-1	16 8 86 9 6 414 5 428 3161 41999 11	1
3_5_72	-1	9891 4 179 0	1
3_5_73	-1	1 8 245 11 3 121 20 113 143 95 166 129 28 49 12 78 4353 172 11891 0	3
3_5_74	-1	311 4 8 98 1 5 2117 0	1
3_5_75	-1	24 98 0 3 578 61 6 16 15 0 27 4 330 4 19 8 175 59 5 18269 30 187 11	1
3_5_76	-1	8 165 4 34 5 11290 1306 11	2
3_5_77	-1	437 4 519 4 34 5 11290 1306 0	1
3_5_78	-1	77 4 14 2 141 1498 4 23 185 4108 10 3 59 5 18269 6 3489 17079 10 19222 0 8 57 4 60 10412 586 11	1
3_5_79	-1	157 4 3 43 2497 30 17079 10 19222 0	1
3_5_80	-1	124 32 400 54 32 231 84 19222 0 32 16 20 478 189 356 775 306 0	2
3_5_81	-1	130 3870 11	2
3_5_82	-1	2 521 84 36 2 521 84 4 9891 0	1
3_5_83	-1	437 0 478 12 36 2 521 84 4 1673 4 5 221 70 363 4 3 59 5 18269 30 40943 15 365 12 6600 8 0	1
3_5_84	-1	437 4 3 16 20 57 138 8 71 46 30 21 4 25 10242 5576 118 9 317 1 2 147 1091 32 175 19 0	2
3_5_85	-1	52 4 52 4 227 34 15 0 2 464 1 15 45 370 12 50 175 26 5 2308 4 32 171 19 88 608 2 160 49 53 30 49 12 88 185 0	1
3_5_86	-1	10 8 186 5 73 70 6 389 21 53 1 92 152 874 0	1
3_5_87	-1	77 4 3 161 5 401 1 20 46 6 389 9 53 200 874 4 10 463 4 3 1 122 6 295 36 3 230 22 578 4 27	2
3_5_88	-1	3 43 24 2194 40943 53 30 49 12 23 185 0	2
3_5_89	-1	93 22 4 9 16 20 19 6 1 5 73 185 0 10 8 57 15 950 168 949 4 2558 13 5 98 240 134 0	1
3_5_90	-1	2 308 1 20 36 13 22 2 949 0 9 13 2 2001 2031 3591 0	4
3_5_91	-1	62 8 40 331 66 47 9 11 35 5 5 10832 6 28 11	1
3_5_92	-1	150 4 106 99 47 19222 4 1 29 123 197 28 17 252 0 29 35 129 0	1
3_5_94	-1	283 4 10910 4 2 102 944 10805 21474 13 93 14 339 0 84 28 6 425 49 2396 17 8 11	1
3_5_96	-1	44 92 4 3 322 20 425 49 2396 17 8 0	1
3_5_98	-1	437 4 3 105 425 49 2396 17 8 0	1
3_5_99	-1	135 8 0 8 57 4 3 56 414 44 154 99 734 0 3 93 107 17 2 862 609 0	1
3_5_101	-1	157 4 29 151 270 107 0 178 7255 0	1
3_5_103	-1	150 4 3 43 251 4 16 3 2525 8 12 2 1254 6 4815 2188 15 17 476 11	1
3_5_104	-1	8 16 20 359 0 678 53 4 3 15162 10985 23287 11 13444 27302 19 74 40972 1321 35 34 28 0	4
3_5_107	-1	2876 4 9 105 1 34 5 4545 124 0 491 107 0	1
3_5_108	-1	23 41999 2002 4 1352 4 1 17 37878 0 1725 11979 6 1224 4 29 16 24 127 53 0 9 1 40 15 556 4 3 17488 6228 2828 17 10985 23287 0	2
3_5_111	-1	437 4 3 26 9 4 29 13 5 125 134 0 491 107 0	0
3_5_112	-1	14 2 254 12 2839 41999 13151 14 2 12720 8139 12 2839 4 29 3300 28 4 29 3300 28 10 3 1753 19 95 0	3
3_5_113	-1	52 904 4 491 107 0	1
3_5_115	-1	44 92 4 18293 4 85 34 8 71 218 53 30 409 4 10985 23287 4 409 0	3
3_5_117	-1	67 13 2237 4 2558 0 3 66 8 105 34 88 0	1
3_5_119	-1	52 4 3 186 15 72 1 5 240 1303 17 88 0	1
3_5_120	-1	73 4 73 0	1
3_5_121	-1	3 35 381 88 8 71 74 41999 2676 4 8 478 1181 1274	0
3_5_122	-1	1769 45 8 807 37923 0	0
3_5_123	-1	223 16 20 807 37923 4 2558 0 92 11	1
3_5_124	-1	92 0 150 4 10 3 381 88 8 19 74 6619 9832 6 41 1075 0	2
3_5_125	-1	36 11	0
3_5_126	-1	3 43 245 0	1
3_5_127	-1	246 7428 1303 17 88 0	1
3_5_128	-1	10910 4 9 13 41 162 0 10910 0	1
3_5_129	-1	23 20594 884 34738 41 1107 17455 30 5 2931 18754 0 140 0	1
3_5_130	-1	251 4 397 0 51 503 6 41 1075 65 67 487 8 53 0 64 3 121 35 167 88 629 217 7 32 26768 91 4 332 7 53 419 7	1
3_5_131	-1	85 40 95 0 10985 23287 4 23 215 185 4 3 19 2063 8 1175 2 1837 12 41999 10 1175 2 41999 39902 10 1175 41999 13 3597 7	1
3_5_132	-1	8 57 8 182 923 8139 12 2839 4 25 29 1 14 176 1733 0 9 13 5 508 388 425 12 612 0	1
3_5_133	-1	2541 7 61 109 844 302 3 163 17 23 5188 11	3
3_5_134	-1	77 4 45 10985 23287 10 15478 201 117 984 10 32 403 4177 3480 10 3009 10047 14 2 176 1175 4 32 105 337 142 17 2 3080 0	1
3_5_135	-1	27 4 23 1949 6 9164 1 455 82 4177 3480 10 3009 10047 0 153 77 0 38 302 1 2411 0	3
3_5_136	-1	332 4 8 19 6 177 143 34 15 0 9 13 98 2451 0	4
3_5_137	-1	2541 7	3
3_5_139	-1	41045 0	2
3_5_141	-1	3 16 20 359 0	4
3_5_143	-1	3 57 4 3 43 939 9 0	1
3_5_145	-1	1 8 161 11	1
3_5_147	-1	52 0	2
3_5_149	-1	34 14 2 4608 64 34 8782 10 3352 11	0
3_5_151	-1	52 0	2
3_5_152	-1	204 146 1 5 221 194 0	2
3_5_153	-1	157 4 77 4 9 13 41 1218 0	2
3_5_154	-1	3 19 6 197 0 8 16 20 19 6 51 133 0	2
3_5_156	-1	24 98 0	2
3_5_157	-1	437 0	1
3_5_163	-1	228 19 5 388 1320 0	1
3_5_165	-1	3 116 91 0 3 16 20 34 91 0	2
3_5_167	-1	5 2487 376 486 23 337 0	0
3_5_168	-1	12 434 9 16 0	1
3_5_169	-1	61 47 15 11 6975 1 258 0	2
3_5_170	-1	36 11	0
3_5_175	-1	3 57 61 8 139 0 23 1075 59 28 399 0	2
3_5_177	-1	150 4 157 11 16 41 1075 136 8 183 94 40 96 6 69 45 8 110 19 5 1598 1399 11	1
3_5_181	-1	52 0 15 13 2 390 275 0	2
3_5_183	-1	15 13 227 0 3 121 20 988 5 6821 7330 23 1075 1 1311 3 171 334 5 3140 10 232 23 12123 0	4
3_5_185	-1	24 22 5 6821 0 14 5 20333 0	0
3_5_187	-1	150 7	0
3_5_189	-1	3 171 80 100 0	1
3_5_191	-1	89 11	0
3_5_193	-1	437 4 25 101 45 8 93 6 704 1081 40 23 387 421 5 41999 0	1
3_5_194	-1	9 13 5 599 0	1
3_5_195	-1	1 3 5 23863 64 36 11	1
3_5_198	-1	21488 5385 0	1
3_5_200	-1	23195 1587 0	1
3_5_202	-1	674 41695 0	2
3_5_204	-1	41999 4692 0	0
3_5_206	-1	41999 0	1
3_5_207	-1	35663 0	2
3_5_213	-1	36 11	0
3_5_217	-1	157 4 9 1 0 25 3 43 98 251 15 3 1830 8 0	1
3_5_219	-1	9 13 756 1146 4 1 20 9 4 505 5 397 10 78 4923 11	1
3_5_220	-1	150 4 133 0	0
3_5_222	-1	9 13 437 4 10910 0 3 128 8 168 0 3 773 9 0 19974 12 41851 0	1
3_5_223	-1	36 1 8 163 17 11 262 10985 23287 7 60 401 13 521 4 3948 40 95 7	3
3_5_224	-1	3 104 20 0	2
3_5_225	-1	161 8 56 0 16 9 7 16 9 7	1
3_5_228	-1	3 136 23 41999 13803 0 10 67 13 46 1 153 180 6 301 15 23 567 754 262 41 20594 4902 0 140 130 4 1837 3036 0	1
3_5_231	-1	15 1 314 0	1
3_5_232	-1	23287 7 23287 7 23287 7	0
3_6_1	-1	14316 4 3463 7	1
3_6_2	-1	14316 3463 7	1
3_6_6	-1	14316 4 3463 7	1
3_6_9	-1	32 71 326 54 17 100 14316 417 0	1
3_6_10	-1	14316 417 11	2
3_6_11	-1	150 4 157 0 9 13 74 1636 3908 4 19695 878 0	1
3_6_13	-1	8 84 6 93 120 11	1
3_6_14	-1	150 4 4746 4 268 297 4 25 4 1673 4 3 110 26 100 185 93 130 0 24 5 178 99 4 32 71 35 204 146 120 2 10114 140 0	1
3_6_15	-1	150 0 744 4 161 0	0
3_6_16	-1	73 286 0	2
3_6_18	-1	52 4 52 4 3 43 24 4 27 4 106 0 8 110 26 412 16 190 8 34 4 3 110 26 412 16 190 3 34 4 27 9 13 73 0	1
3_6_20	-1	157 4 106 0	1
3_6_21	-1	69 383 0	1
3_6_22	-1	77 4 21 484 0	2
3_6_23	-1	3 43 251 4 3 26 2312 10 7658 142 0 138 438 14 2 3828 16 2 484 226 11	1
3_6_24	-1	9891 35 534 15 1836 13 1 2100 95 60 88 185 118 29 13 5 1910 4 255 145 68 837 14316 0	1
3_6_25	-1	150 4 15 1195 72 484 0	4
3_6_26	-1	40943 1 122 6 41999 50 0 128 54 100 3195 4 465 16174 10 3 105 46 456 10 591 78 368 0	2
3_6_27	-1	89 72 20 1836 84 88 185 6 529 28 11	2
3_6_28	-1	800 4 9891 4 800 7 2 1524 12 1895 1 1937 50 4 2 496 12 454 1 10917 0	1
3_6_30	-1	8 71 1420 28 92 75 4 5 2224 145 724 47 312 2099 65 14 2 775 12 837 14316 0	3
3_6_31	-1	251 0	0
3_6_32	-1	251 322 20 389 117 14316 168 0 7412 7 3195 1343 7 3195 1343 7	3
3_6_33	-1	150 4 38 66 32 71 26521 4 38 71 162 92 166 111 354 0 22 2 807 12 621 4 32 3647 2 837 18995 0 49 4 210	1
3_6_34	-1	2123 7 16 8 69 15 11	0
3_6_35	-1	69 36 11	0
3_6_36	-1	15 2355 4 67 1048 40 28 0	1
3_6_37	-1	52 4 67 16 20 0	2
3_6_38	-1	133 4 67 16 0	1
3_6_39	-1	93 22 4 16064 4 16064 7	0
3_6_40	-1	493 23 368 0	1
3_6_41	-1	163 4 36 1 8 16 11 3 104 20 16064 82 420 7 2558 7 93 112 7	1
3_6_43	-1	718 12 5 447 0	3
3_6_44	-1	8 71 5 17955 185 4 8 57 15 11 5 17955 4 17955 185 0	4
3_6_45	-1	36 1 3 668 6 16 11 67 129 28 15 41999 85 0	2
3_6_46	-1	45 67 129 8 144 85 40 1105 9 1 5 8 484 85 0	3
3_6_47	-1	3 72 110 1042 53 6 88 45 3 19 20 647 5 19769 0	1
3_6_48	-1	150 4 198 4 8 2995 18 2134 0 8 16 20 19 5 19769 0	1
3_6_51	-1	150 4 61 365 12 88 0	0
3_6_53	-1	8 159 16 21 4 8 57 11 8 5231 28 17 5 209 8 16 20 19 5 435 30 0	2
3_6_57	-1	283 0	0
3_6_58	-1	503 0	1
3_6_59	-1	61 1 41 744 325 11	1
3_6_62	-1	3 43 448 6 301 9 0	1
3_6_63	-1	150 4 283 4 22 5 1308 2013 4 1 8 1420 6 19 28 270 41 185 11	2
3_6_64	-1	150 4 23 266 4 52 0 89 72 8 197 15 11	4
3_6_65	-1	77 4 8 57 4 3 35 716 3 19 20 98 852 144 12 91 0	2
3_6_66	-1	161 8 19 0	0
3_6_67	-1	77 4 157 4 52 4 3 852 2 644 41999 10 2 567 269 108 892 115 28 41999 0 1 38 107 137 11	1
3_6_68	-1	12 434 24 0	2
3_6_69	-1	12 434 24 0 89 72 38 1 11 89 72 3 197 11 89 1 3 5841 11 89 16 20 8 177 28 11	3
3_6_70	-1	9891 4 85 4 45 8 84 6 529 23 185 4 15 72 1 106 0 3 35 4 8 57 4 3 16 20 84 8 6 1 2312 0	1
3_6_71	-1	3 72 20 1 2312 0 89 72 3 1 2312 11	2
3_6_72	-1	77 4 7330 38 71 24 2117 3095 0	1
3_6_73	-1	1836 4 3 34 44 1058 12 76 0 14 233 4 100 12 23 148 185 1 20 2117 0	1
3_6_74	-1	34 68 11	0
3_6_75	-1	437 4 100 12 23 973 185 1 20 2117 0 23 202 1 4 45 32 71 46 6 1 5 693 4 3 97 1 185 30 41 185 0	1
3_6_76	-1	437 4 106 0 77 4 124 89 16 20 8 93 130 176 849 10 120 2 140 30 50 0	1
3_6_77	-1	246 744 140 11	0
3_6_78	-1	38 19 91 183 181 0	1
3_6_79	-1	16 24 57 15 0	3
3_6_80	-1	8 84 6 529 23 185 0	1
3_6_81	-1	161 4 161 4 35 3 16 20 57 109 47 744 0	2
3_6_82	-1	150 4 15 13 437 4 5 193 12 2 134 172 2308 16 20 57 744 0 38 35 365 12 677 10 143 14 2 2604 0	2
3_6_83	-1	106 0	0
3_6_84	-1	437 4 5 1078 839 0 141 168 4 102 3098 0 3 66 3 43 156 6 26 21 0	1
3_6_85	-1	98 11 2 101 99 3 110 380 14 2 147 210 307 1 15 261 483 80 1221 994 4 3565 87 780 10 19 1242 26 17738 0	1
3_6_86	-1	800 22 2 140 4 24 2 2073 4 18293 0	1
3_6_87	-1	3 43 35 51 4 211 45 8 76 591 112 22 2 994 4 8 121 26 54 12 2 1852 10 5063 41 209 358 12760 179 0	1
3_6_88	-1	18293 4 36 1 8 16 107 11 8 1 668 6 179 28 5414 54 23 41167 0	1
3_6_89	-1	3 43 251 4 1 8 456 2 3462 15 32 71 108 185 11	2
3_6_91	-1	9 13 24 35 2 14316 99 0 183 70 32 46 100 316 4 8 66 8 56 35 2924 28 1682 187 9897 93 898 4 113 214 8 16 20 19 5 435 30 91 0	1
3_6_92	-1	25 3 19 5 435 30 15 13259 0	1
3_6_93	-1	519 0 2342 944 3597 22 41 255 10801 30 88 0	1
3_6_94	-1	9 13 24 5 255 10801 0 9 13 2 436 178 41167 38 59 7 1 8 120 744 11	1
3_6_95	-1	63 13 52 9105 8 0 75 4 36 1 21 3825 3992 38 207 53 63 11	1
3_6_96	-1	44 3 57 47 17319 1 4 23 1075 1426 63 0	1
3_6_97	-1	3825 4 3825	3
3_6_98	-1	9 13 744 23459 17 65 5 4954 1 3612 641 2 368 12 11797 0	1
3_6_99	-1	1226 11797	2
3_6_100	-1	2 368 12 11797 1 2 8164 41860 368 2024 2 14520 60 2 10290 0	1
3_6_101	-1	150 0	0
3_6_102	-1	10910 57 744 11	1
3_6_103	-1	793 0	0
3_6_104	-1	3 165 4 40693 4 161 0 25 744 11	0
3_6_107	-1	2515 0	0
3_6_108	-1	45 8 71 1000 4 3 131 57 44 47 1726 2412 15 1 20 1375 5 45 9 1 1375 0	1
3_6_109	-1	27 8 121 1108 28 11	0
3_6_110	-1	744 64 41999 2412 11	0
3_6_112	-1	45 8 84 6 4845 14 30 1836 13 185 4 3 171 66 85 34 74 696 72 1 2 569 21504 0	1
3_6_115	-1	198 4 3 43 197 8 5 5 185 0	1
3_6_117	-1	133 0	0
3_6_118	-1	519 0	1
3_6_119	-1	3 98 584 21 0	1
3_6_120	-1	157 4 157 0 44 92 4 38133 4 545 168 4 772 53 10 330 0	0
3_6_123	-1	65 1 8 46 6 177 59 41147 2895 11	1
3_6_125	-1	36 13 258 30 5 744 1116 11	0
3_6_126	-1	227 0 15 4 1352 4 1224 6 1 5 744 4233 921 0	1
3_6_127	-1	3 13 2 567 957 38 19 4 736 2 49 17 496 0 3 104 20 224 38 19 49 17 496 0	2
3_6_128	-1	150 4 133 0 26877 744 267 1 5 1158 2720 14 1783 0 712 4 1352 4 1085 6 421 878 11627 0 23 1005 400 15 54 2 263 119 0	3
3_6_130	-1	9891 4 163 0 1 3 764 14 859 15 41 1441 6 1 2956 82 1836 13 3933 1 527 22 41 2858 6 4087 41 727 21003 2139 30 88 11	2
3_6_131	-1	77 4 3 72 20 207 9 438 15 119 0	2
3_6_135	-1	41999 4 10910 0	1
3_6_136	-1	493 22 3 224 15 684 3520 6256 8 24 1825 41999 0 72 8 34 6 389 100 41147 2895 11	1
3_6_137	-1	157 4 52 4 3 43 122 6 913 14 4 24 26 581 40 0	1
3_6_138	-1	36 13 432 47 41147 2895 11	1
3_6_139	-1	9 13 391 0	1
3_6_140	-1	283 4 2360 0	1
3_6_141	-1	36 16 8 84 11	0
3_6_144	-1	157 4 25 9 93 30 5 255 3887 5934 0 16 5 41190 11	1
3_6_145	-1	311 4 8 35 16 20 26 9 4 16 8 11 1298 28 190 242 1 20 46 6 59 111 308 35 46 294 0	4
3_6_146	-1	85 4 3 970 3 19 20 159 1 2 148 185 3 121 1 0	1
3_6_148	-1	33755 0	1
3_6_149	-1	10 8 16 9 44 2 70 0 147 181 14 2 2090 40 1367 6465 4 32 1 85 17 5 345 30 739 497 17 41 1075 4 10 3 2662 534 8 71 24 113 63 0	1
3_6_150	-1	3 57 4 3 57 0	2
3_6_154	-1	283 4 40 331 3 56 143 6 209 358 1 903 0	1
3_6_155	-1	956 28 4 3 19 9047 41168 4 5 1953 1992 5914 0 8 71 35 5 4264 0	4
3_6_156	-1	52 0 8 57 36 11 211 15 13 36 21 357 99 13 47 0 8 71 24 577 40 28 4 8 71 577 40 476 0	1
3_6_157	-1	52 4 3 43 577 40 8 0 3 244 420 4 25 3 43 577 40 8 0	3
3_6_159	-1	3 16 20 57 0	2
3_6_160	-1	93 22 0 128 28 90 8 14394 240 0	1
3_6_161	-1	3 3 16 392 2 776 41999 14104 2889 0	1
3_6_162	-1	98 4 75 11 30 2 1405 10 2 1755 4 16535 437 4 519 0 2 14104 2889 0 128 13 46 0	0
3_6_163	-1	150 4 89 104 20 3 364 577 40 8 11	4
3_6_164	-1	46 7 46 7 46 7 41999 7 133 7 1 8 76 120 21 11 1 21 297 64 36 11	1
3_6_165	-1	4287 4 15 13 5 1970 60 2 18 3080 140 0	1
3_6_166	-1	150 0 16 24 57 15 0	4
3_6_167	-1	61 109 994 19 8 19 11	1
3_6_168	-1	981 4 89 11	2
3_6_174	-1	107 4 19 100 1241 4 4287 0	1
3_6_175	-1	1836 4 8 57 3 43 16343 9573 0	2
3_6_176	-1	3 57 0 3 35 86 8 177 143 0	2
3_6_177	-1	1836 0 1836 0 1836 0	2
3_6_178	-1	10910 4 93 14 0	1
3_6_179	-1	135 8 0 3 171 34 6 59 5 2097 4 25 3 43 54 12 2687 0	2
3_6_181	-1	8 97 20 182 41 2687 14 2 12173 0 41999 1 313 82 41999 12 2 31387 16718 4 199 7795 2368 40 309 5431 0	1
3_6_183	-1	27 9891 4 61 46 2 41191 11	1
3_6_184	-1	41191 11	0
3_6_188	-1	150 4 3 286 27 0	0
3_6_189	-1	73 0 150 4 2387 0 152 3 386 23 2097 4 3 43 90 40944 13 41190 14316 54 17 5 703 220 0 72 8 34 6 26 41 41999 16533 10 499 28 11	1
3_6_190	-1	3 16 20 84 6 837 14316 4 10910 0 32 71 120 744 107 0	1
3_6_193	-1	8 57 4 9891 4 2193 4 3 72 20 384 45 8 84 6 46 837 14316 30 10910 0	2
3_6_194	-1	52 4 3 105 120 2 235 12 2 140 0 1813 4 63 13 101 621 424 352 0	2
3_6_195	-1	356 513 70 0	0
3_6_196	-1	21 1 35 513 11 32 110 1 107 17 307 0	2
3_6_197	-1	10 8 71 204 146 1 107 17 5 693 81 0	1
3_6_198	-1	150 4 8 71 245 28 0	2
3_6_199	-1	52 0	2
3_6_200	-1	240 886 44 12 8 0	0
3_6_201	-1	27 4 157 4 759 4 15 13 23 1918 0 29 1 98 687 0	1
3_6_202	-1	3 98 34 23 41999 712 0 135 8 0	1
3_6_203	-1	23 1766 0 211 152 1399 4 32 56 46 6 7547 41355 13 10 19 100 3036 0	1
3_6_204	-1	3 171 34 15 0 21 1 305 54 6 1 5 569 849 0	1
3_6_205	-1	73 0 3 43 448 0 150 4 145 0 16 8 69 2 119 67 1048 40 28 11	1
3_6_206	-1	519 0 46 1026 0	0
3_6_207	-1	52 0 21 1 111 94 0	1
3_6_208	-1	45 8 84 6 2063 152 88 4 2063 152 88 0	3
3_6_209	-1	933 4 68 1 3 245 11 3 72 20 19 5 435 30 5 223 34 15 0	2
3_6_210	-1	16 20 207 476 168 0 8 71 5 153 3532 145 0	1
3_6_211	-1	8 66 27 11	0
3_6_212	-1	157 0 607 0 9 72 20 262 8 6 90 5 11687 396 30 28 75 10 124 4 25 8 19 5 1396 41999 2414 0	1
3_6_213	-1	157 4 77 4 9 16 20 395 1073 313 67 1 20 98 1048 40 28 0	2
3_6_214	-1	195 4 14 21 418 4 3 66 67 1 0	1
3_6_215	-1	98 11	2
3_6_216	-1	157 0	2
3_6_217	-1	1377 0	1
3_6_218	-1	36 5 4264 0	4
3_7_1	-1	311 4 10910 4 3 56 24 224 8 59 53 41 236 140 0	3
3_7_2	-1	150 4 1097 3283 1 81 115 5 140 0 9 13 34 2 6251 51 4 2 5834 1 12014 4 25 2 314 1 203 0	1
3_7_3	-1	32 302 24 1 162 9 92 0	2
3_7_4	-1	44 92 4 1181 0 49 4 210 4 621 4 1168 4 1181 0 150 4 311 4 85 40 15 4 23 2422 12 10290 1097 1965 1 5679 0	1
3_7_5	-1	150 7 106 858 7 75 8 56 10731 41 41999 41517 10 864 2 892 39091 29302 0	1
3_7_6	-1	1559 0	1
3_7_7	-1	8 71 5 2155 40 21 4 1836 0 10 5 2 141 2908 11292 4 8 210 105 19 816 2 2093 65 32 162 30 40943 10 40944 22 704 0	1
3_7_8	-1	150 4 4746 4 10910 4 3 16 20 66 32 56 162 22 704 0	2
3_7_9	-1	89 24 11	0
3_7_10	-1	118 12 2 336 15 1836 62 75 167 8 0 1836 11	0
3_7_11	-1	195 4 3 19 6 487 53 23 185 2293 60 2 1359 0	1
3_7_12	-1	63 8 46 4 67 19 6 487 53 88 185 2293 40 2 1359 4 41999 3 104 20 162 7330 3 43 46 30 88 4 92 11	1
3_7_13	-1	1673 4 157 4 45 8 84 0 3 165 4 63 317 24 1 535 0 29 13 26 5 193 12 351 4 34 3512 10 41999 0	1
3_7_14	-1	163 0 36 1 8 143 47 11	2
3_7_15	-1	23 185 4 2293 0	0
3_7_16	-1	282 888 4 9891 0 15 13 89 67 104 20 162 22 704 0	1
3_7_17	-1	68 1 21 2293 11	2
3_7_19	-1	3 381 8 47 95 0	0
3_7_20	-1	52 4 8 16 20 0	4
3_7_21	-1	858 2 7084 4 9891 0	0
