5_10_100	4	157 4 9 13 131 5 12168 0	1
5_10_101	1	30 5 17948 11 240 0 283 4 16 8 69 21 11	0
5_10_102	0	3 43 14 2 9148 4 9891 4 3 69 299 0	0
5_10_103	1	8 110 26 6 1 245 28 0 8 41999 15478 22 973 11	1
5_10_104	3	3 186 8 16 20 34 973 605 0	2
5_10_105	0	16 20 1 1704 0 3 43 5 267 12 252 15 122 6 1522 828 560 1104 0	1
5_10_107	0	98 11 8 66 3 272 45 5 145 4 36 4 344 5 2004 4924 30 5 15390 711 11	3
5_10_108	4	8 71 27 439 12 9 0	3
5_10_110	4	8 20676 28 11 526 11	0
5_10_111	3	150 4 157 0 75 29 13 204 146 191 44 170 106 474 34 4 3 104 20 224 3 163 21 221 6 59 23 236 38450 0	1
5_10_112	1	10910 4 89 16 20 8 35 2464 15 8 19 1537 17 3172 10 8 16 20 84 88 46 54 30 160 483 11	2
5_10_113	0	10 26821 9891 40945 0	1
5_10_114	3	107 13 5 2646 186 0 46 41999 4 1225 15478 6 5 417 0 3 165 4 227 59 2 711 7145 115 210 4758 213 134 9718 40 506 160 30 117 530 429 0	3
5_10_115	0	10 26821 2558 40943 0	1
5_10_116	1	15 13 44 12 50 0 56 3 116 2 2386 11	1
5_10_117	0	89 11	0
5_10_118	1	3 19 6 414 15 481 8494 13 9213 0	4
5_10_119	2	68 16 32 80 11	1
5_10_120	0	1836 0	1
5_10_121	2	68 16 32 80 11	1
5_10_122	0	1836 0	1
5_10_123	2	68 16 32 80 11	1
5_10_124	0	1836 0	1
5_10_125	2	1134 4 10910 0 93 22 14 0	1
5_10_126	0	135 8 0	1
5_10_127	2	36 13 53 11	1
5_10_128	0	3 93 6 197 45 8 72 34 6 46 22 5 599 30 28 0	1
5_10_129	2	3 43 251 4 36 11	2
5_10_130	0	5 599 0 8 10 28 0 4602 4 1024 4 1114 8 171 34 6 90 14 5 41999 0	1
5_10_131	2	266 4 1 8 122 6 59 3172 1595 11	3
5_10_132	0	52 0 89 1 228 27 2157 30 3172 10 15478 11 10 1113 64 24 38 317 1 19 81 2004 4924 64 10587 217 0	3
5_10_134	0	3 1 24 122 6 26 88 112 0 25 4 54 12 7801 4 36 1 5 119 11	1
5_10_138	0	3 43 2 134 0	0
5_10_139	2	8 71 24 2 134 0	2
5_10_140	0	1 8 161 11 15 72 748 27 109 0 41 2824 3297 14 23 1640 4 15 7886 24572 30 9891 35 6 1 790 28 4 2 119 8 136 28 4287 44 2 70 0	1
5_10_141	2	3 136 228 4287 0	1
5_10_142	0	8 16223 0	4
5_10_144	0	5609 22 5 1491 11 12 36 4 4438 11	1
5_10_145	2	150 4 4287 4 8 1 27 24 2 134 0	4
5_10_147	5	52 4 3 43 19 5 240 70 0	1
5_10_149	0	956 28 0 956 28 0 4628 28 0 4628 28 0 956 28 0 503 4 15478 0	1
5_10_151	0	4628 28 0 956 28 0	1
5_10_152	5	10910 4 36 1 8 16 107 11	1
5_10_153	0	2 186 12 8 545 14 5 22503 4420 30 5 612 34 15478 1 22893 0 52 14520 4 15478 0	4
5_10_155	5	3 43 251 21 313 8 14095 4 25 527 22 2 1096 3406 10704 12 111 1146 4 3 56 207 420 14 144 22893 999 3 84 0	1
5_10_157	0	15478 4 198 0 8 71 1 1885 0	1
5_10_159	0	3 224 3 72 34 6 5227 2 9626 12 111 1146 0	1
5_10_160	5	3 43 330 0	1
5_10_161	0	30 2 359 15 227 225 5277 4 2255 64 1312 4 3 72 24 3087 6 50 52 844 11756 8 5 24 23 2308 0	1
5_10_162	5	415 0 75 122 9 358 2 19427 1750 0	1
5_10_163	0	8 71 1 2007 0	2
5_10_164	5	503 4 15478 0	1
5_10_165	0	519 0 3172 4 62 8 1 23 2308 11	1
5_10_166	5	133 0	0
5_10_167	0	77 4 15 13 292 12 15 0 251 6 2260 0 8 210 392 41 599 0 107 13 5 1178 17 41 1242 0 26 476 100 4201 3271 245 0	1
5_10_169	5	133 4 77 4 114 17 69 28 6 23 1021 0	1
5_10_171	0	3172 0 3172 0 3172 0 128 13 2230 99 53 54 63 0	1
5_10_172	5	1673 4 73 194 4 15478 0	1
5_10_174	0	90 2 3015 4 15478 0 2 711 51 73 194 0	1
5_10_175	5	61 16 8 26 166 23 1640 11	1
5_10_176	0	311 0 1 15 2 365 12 11055 3 56 563 75 15 8 71 23 2308 11 73 99 3 3634 21 53 0	4
5_10_180	0	5050 41999 159 1 0 89 16 20 8 156 29088 260 3 425 53 23 32697 4854 0	3
5_10_183	5	1836 4 3 51 92 354 634 0	1
5_10_184	2	157 4 3 360 8 0 3 26 634 0	2
5_10_185	5	13195 4 352 1061 2923 0	1
5_10_187	0	1836 0 3172 0 13195 0	2
5_10_188	5	15 13 23 1918 0 9 13 391 7	1
5_10_189	0	3 26 5 19184 0	1
5_10_190	5	36 16 8 84 28 6 16 47 9 11	1
5_10_191	0	1146 3294 1989 18 4 41999 10 41999 0 8 19 6 90 272 12 9 0	0
5_10_192	5	3 97 110 1385 5 1782 0	0
5_11_1	2	503 0 16 10910 225 2 41999 3245 189 11	1
5_11_2	1	157 4 9 13 327 1836 238 3556 111 480 4 67 56 282 17 41999 343 52 774 0	1
5_11_3	2	437 0 45 8 104 20 26 28 6 177 386 41 480 4 36 59 8 66 8 56 26 28 6 177 116 41 41999 11	1
5_11_4	0	3 224 15 8 71 3550 12 106 225 0 34 65 3 517 26 8 6 177 51 41999 94 0	1
5_11_5	1	8 84 6 301 190 542 11	1
5_11_6	2	161 0	1
5_11_7	0	14 2 103 18 4 5738 924 1289 2684 1 241 74 12194 4725 41565 0	1
5_11_8	1	36 1 8 143 47 11	1
5_11_9	0	8 197 1836 45 67 84 6 301 190 542 0	2
5_11_10	1	157 4 118 3 19 190 542 6 167 88 0	1
5_11_11	0	150 0 3 186 9 1 5 140 0	2
5_11_12	2	36 13 1031 11	1
5_11_13	1	63 13 21 134 4 1807 41861 4 68 116 6 13985 28 14 324 306 0 29 808 28 5 671 328 973 0 29 13 14 1011 10 84 6 19 677 0	2
5_11_16	2	2591 5738 0	1
5_11_17	0	10 15 13 61 9 13 16 0	1
5_11_18	2	36 1 8 204 146 16 47 41 1780 11 1 8 204 146 69 95 11	2
5_11_19	1	3 16 20 57 0	2
5_11_20	0	1 21 2 1940 68 9129 14 41 10019 1784 11	3
5_11_21	1	52 4 15 1 5 388 134 0	1
5_11_22	0	1 29 2 49 68 41999 8 27 263 4 41 10873 41999 4 10 8 925 41 357 1924 404 163 17 9 6 93 112 168 11	3
5_11_23	1	52 4 15 1 5 388 4 388 134 0	1
5_11_24	0	1 29 2 49 68 116 41 326 6 391 5 1197 11	3
5_11_25	1	52 0	2
5_11_26	0	150 4 150 4 150 0 1 29 2 49 68 59 8 386 41 983 575 11	3
5_11_27	1	52 4 25 4 195 4 15 1 21 134 13 1005 0	1
5_11_28	2	44 92 4 77 4 36 16 8 66 29 84 11	2
5_11_29	1	3 16 20 57 0	2
5_11_30	0	8 57 4 2 2718 1 35 270 2 1600 0 211 29 84 6 69 45 29 56 11952 2 160 10873 53 63 0	1
5_11_31	1	3 381 8 0 15 1 5 388 134 0	1
5_11_32	2	1701 0 15 13 87 125 0 32 121 19 925 102 103 13 4530 163 17 2 700 6 479 0	1
5_11_33	1	9 13 210 5928 36 1 8 16 53 11	1
5_11_34	0	9221 2714 6240 4827 857 208 60 14989 0	2
5_11_35	1	161 0 8 84 6 69 36 44 2 3095 1 421 21 103 0	1
5_11_38	0	27 4 36 13 26 8 53 11 16 8 19 5 125 10661 11	1
5_11_39	1	3 16 20 19 10661 0	2
5_11_48	2	150 4 4075 0 324 306 4954 341 1168 41999 0	0
5_11_49	5	65 9891 26 112 4 3 171 80 6 247 78 41034 652 0 16 8 66 29 171 128 28 1317 5 29145 439 12 78 1338 11	1
5_11_50	2	1701 4 29 13 24 399 47 4427 4 25 45 8 26 95 6 46 23091 4 9 105 35 3105 54 12 78 2056 0	2
5_11_54	5	15 13 227 0 14 7856 1498 4 2 223 207 41999 14 23 354 11441 0 1365 1769 355 4 2 5209 709 6 837 0 3 66 2 49 15 553 2 192 1 8230 1374 14675 0	2
5_11_55	2	311 0 8 722 99 0	2
5_11_57	2	150 0 3 16 20 57 0 3 286 23 306 1 5 240 316 0 32 16 20 98 19 1780 0	2
5_11_58	5	93 22 4 52 49 175 129 248 165 5209 64 1621 22 91 64 207 6156 14 117 11475 7668 27 2 306 4804 19 6 116 3614 2813 6 26 9 54 11	1
5_11_61	2	52 4 9 1 432 0 228 581 0	1
5_11_62	5	16 7366 41303 581 11	1
5_11_63	2	1570 4 276 0 9 13 263 6 51 0 67 365 12 19 74 1717 12 3164 14 88 980 0	2
5_11_64	5	68 72 19 186 8464 1374 14675 1 148 185 30 5 1780 11	1
5_11_65	2	36 11 3 1 24 5 1780 0	3
5_11_67	5	10217 0 15 13 61 8 2583 53 14 5 28381 0	0
5_11_68	4	1 15 95 130 63 11	1
5_11_69	1	52 0	2
5_11_70	4	61 47 15 134 11 29 85 34 29 171 244 8 0	2
5_11_71	1	8 57 4 3 56 98 16 21 82 420 0	1
5_11_72	3	283 4 32 71 107 6 239 8 4 1292 0	0
5_11_73	1	52 4 8 71 24 0 8 71 107 6 69 45 3 26 23 5796 647 130 23 326 0	1
5_11_74	3	8 2611 5796 11 8 1131 0	0
5_11_75	4	27 4 19 8 590 54 36 8 71 46 6 51 6 95 11	1
5_11_76	1	8 637 0 3 1 46 6 59 95 1486 17 44 2 1182 29 647 22 28 14 306 0	2
5_11_77	3	15 13 816 5 489 0 3 104 20 230 41 10557 4 36 13 15 254 11	1
5_11_78	1	39525 0	2
5_11_79	4	36 13 15 49 11	0
5_11_80	1	1570 4 7054 0	2
5_11_82	1	150 4 503 0	0
5_11_84	1	157 0 8 4 87 0 1570 4 1807 4 21 1 10910 10 18293 10 2558 0	1
5_11_86	0	10 63 13 2 141 11018 0 4606 0	0
5_11_89	1	2 41377 5308 0	1
5_11_91	0	1389 11 2 41377 5308 11 150 4 198 0 15 13 2 3343 3898 12 5 9540 337 2444 22 41 2446 0	1
5_11_93	0	150 4 73 1332 4 1 32 46 6 443 107 10 330 6 95 1174 9891 1982 34 21 11	3
5_11_94	4	283 4 3 498 5 41377 5308 4 87 0	0
5_11_99	3	34 2 196 688 10 1934 0	0
5_11_102	0	2645 4 2558 13 2 2118 326 0 9891 13 35 5 5597 630 6647 22787 0	1
5_11_103	1	36 13 2 291 11	0
5_11_105	1	92 0	0
5_11_107	4	15 268 297 0 141 408 3 43 120 4 8151 0	1
5_11_108	3	61 438 72 154 1149 96 11	1
5_11_110	1	3 16 20 66 190 34 15 13 113 699 0	2
5_11_114	0	8 767 16 20 0 36 23 8412 185 937 2 3184 6 51 1 8 71 5 763 278 68 90 2276 12 78 1910 957 4 78 30542 2514 10 78 20526 937 12 11031 0	3
5_11_115	1	10910 0	0
5_11_116	0	9891 4 3 41999 80 8 4 145 4 25 337 9 4 8 71 5 805 0	2
5_11_118	1	3 66 36 29 13 122 6 51 1 15 211 14 324 306 8 1621 22 28 5 255 486 0	1
5_11_119	0	5 255 486 11 2 145 473 4987 19450 13 1638 6 41 6037 0	1
5_11_120	4	15 13 432 118 170 1 20 2 365 12 1638 8 84 22 41 6037 0	2
5_11_122	0	21 1 5 489 12 41 9317 495 341 9891 0 49 12 199 1 1195 2 313 12 95 3103 78 720 77 166 78 2559 0	2
5_11_123	1	18 1 24 4 150 4 157 4 123 384 0	3
5_11_125	1	5553 0 8 136 28 5553 17 621 103 0	1
5_11_126	0	8 98 86 6 96 22 41 41787 0	0
5_11_128	1	9 1 20 314 17 28 0	2
5_11_129	0	8 71 1 87 365 4 9891 0 8 1228 95 0	3
5_11_130	1	93 22 4 134 0	1
5_11_131	4	15 1 242 3716 4 332 0	1
5_11_132	0	3 179 2 1245 0 9 13 269 246 119 3 43 438 34 2764 0	1
5_11_133	1	283 4 17 2 531 4 1807 1 20 2 336 3 3103 2 720 0 15 49 19 23 1075 296 44 130 9 0	1
5_11_134	2	759 4 3 43 98 251 3 59 314 12 41 13370 14 324 306 0	4
5_11_136	2	41999 0 41999 0 150 4 266 4 35 662 2 1921 0 437 4 77 4 3 43 251 8 139 15 119 0 1377 0 52 49 84 6 301 23 1857 0	2
5_11_139	2	15 13 472 17 8 6 51 0 8 1 20 35 136 5 41999 0	1
5_11_141	2	231 0	1
5_11_143	2	3 195 551 15 0	0
5_11_146	2	2876 4 3 104 20 16 15 0 45 3 443 130 5 4399 2491 4 23 575 35 46 35134 7 36 374 121 3 16 11	4
5_11_147	5	63 13 15090 17 2143 4 798 387 17 2 722 0	2
5_11_148	2	437 4 93 22 4 3 16 20 113 19 23 236 387 4 3 43 46 6 864 49 17 187 374 11	2
5_11_149	5	61 47 1871 100 12 41 1865 11	1
5_11_152	2	10 179 76 0	2
5_11_153	1	107 13 41 10445 0	1
5_11_154	0	150 4 513 10 513 488 12 357 2068 11	3
5_11_155	1	133 0	0
5_11_156	0	1524 6 5273 18 1479 11	1
5_11_157	1	133 0	0
5_11_158	0	2989 255 8977 4 52 81 52 428 11	1
5_11_160	0	49 17 73 663 0 302 1 2 365 12 1845 38 16 40 12107 0	1
5_11_162	1	36 1 8 16 107 11	2
5_11_164	1	21814 0	1
5_11_166	1	98 11	2
5_11_168	1	1570 4 157 0 161 4 3 286 0	2
5_11_170	1	77 4 157 4 114 4 1807 0	1
5_11_172	1	1 8 437 6 500 11	1
5_11_174	1	52 4 52 4 52 4 93 22 14 0 3 105 59 8 5 1489 12 675 0	1
5_11_176	1	52 0	2
5_11_177	0	133 0	0
5_11_178	1	10910 4 32 104 20 128 95 500 0	2
5_11_179	0	124 90 294 78 812 10 59 95 6723 2 586 30 2 160 903 0	3
5_11_180	1	8 295 10910 10 18293 10 2558 0	1
5_11_182	0	8 171 66 5 1269 121 59 5 1760 1489 12 10445 0	1
5_11_184	1	157 4 35 112 63 0	0
5_11_186	1	157 0 9 365 12 41999 41 1617 14 2 1517 2688 12 76 0	1
5_11_187	0	8 57 36 72 1 240 11	1
5_11_188	4	36 13 15 11	0
5_11_194	2	133 4 6 5 722 9255 68 80 5 2064 591 0	2
5_11_196	2	93 22 4 38 72 1 27 550 22 28 4 10 4 933 4 38 46 106 30 21 3458 7	1
5_11_197	5	3 16 20 66 1075 8502 150 4 15 1 2237 0	1
5_11_198	0	9891 0	2
5_11_199	1	157 0	2
5_11_200	0	14 418 9 93 53 189 4 21 92 107 1 74 41276 0	2
5_11_201	1	36 1 3 668 6 16 11 29 86 5 316 6 509 9 142 0	2
5_11_204	1	338 4 1807 0	1
5_11_205	0	150 4 63 9 1 4 1900 0	1
5_11_207	1	157 4 8 16 0 27 4 1570 4 330 4 9 1 106 6 69 8 189 0 10 4 10 4 10 114 17 2 1857 0	1
5_11_209	1	17 44 2 5191 351 8 16 6 28 14 324 306 0	4
5_11_213	0	3 43 24 46 6 51 3 381 8 27 4 25 32 121 19 262 95 0	2
5_11_214	1	3 265 262 95 92 75 0	0
5_11_215	0	2 1212 4083 19 41 112 0 29 13 974 4 25 29 19 41 112 0	1
5_11_216	1	437 4 1807 4 9 13 70 17 8 6 46 0	0
5_11_219	0	77 51 4 397 393 0	1
5_11_221	0	16 20 402 15 0 9 13 5 2016 237 0 3 478 60 523 0	2
5_11_222	1	3 43 24 1311 12 8 144 81 4 1807 0 75 26 54 7 41999 0	0
5_11_223	0	8 16 9 4 9891 4 8 3466 53 6 41 1780 0	0
5_11_225	0	3 16 20 86 6 30960 95 4 3 35 86 6 30960 8 0	1
5_11_228	5	8 1 92 4 5 357 102 1575 0	1
5_11_229	2	93 22 4 3257 419 0 2478 86 5 102 3257 419 0	1
5_11_230	5	247 9 54 4 13195 4 18704 2064 4 41 957 0	1
5_11_232	2	163 4 163 4 163 4 134 4 35 777 22 0	2
5_11_233	5	36 1 9 4 2 20811 11	1
5_11_234	2	85 40 50 0 36 1 32 16 11	1
5_11_235	5	3 1 21423 277 8 6 5 151 12 752 4 85 614 6 2 94 32 265 1 2034 2044 0 3 16 20 57 47 13195 0	2
5_11_236	2	8 57 4 21 1 258 0 128 13 207 299 112 0 107 0	4
5_12_1	3	873 1920 936 0 45 8 171 34 6 6143 9 11	1
5_12_2	1	41999 0 830 0 3 69 227 14 21 936 25 5 915 3207 0	2
5_12_3	3	255 7044 63 4 26450 1917 0 10 32 19 21 873 7137 26029 0 45 8 171 34 6 6143 9 11	1
5_12_4	4	7137 4 269 3 543 9 1 6478 30 3280 1696 0	1
5_12_7	3	5 3 1 51 4 1920 936 4 1920 26029 4 10 4 2876 4 23341 0	1
5_12_8	4	3 43 167 8 4 332 4 63 13 5 965 22 2 15770 1847 30 41 241 22 9 0	1
5_12_9	0	21 1 61 8 71 46 6 2479 41 255 1685 10 78 185 11 82 226 6 91 11	1
5_12_10	3	61 1 21 226 11	3
5_12_11	0	5 1666 127 1 74 6142 14301 8849 0 21 1 74 7137 419 770 0 8 110 4306 15 613 6489 0 3 16 24 19 5 425 12 1249 487 11952 14 23 41911 0	3
5_12_12	4	104 20 8 35 392 2 393 4 10910 11 89 302 8 6080 641 2 7178 11 64 53 2 1877 11	1
5_12_15	3	16 20 1 27 263 22 95 0 9 13 2155 6 1 5 255 8175 65 8 19 5 2740 14 41 1717 7	1
5_12_16	0	3887 11952 14 689 275 1 24 5 785 12 11546 0 65 3 1 1181 4 3193 4307 207 5 2211 17003 53 23 2056 0	1
5_12_17	3	61 1 15 24 3982 11	3
5_12_18	0	9 13 108 63 0 90 28 18 424 6 26 328 1359 945 0	0
5_12_19	3	85 4 3 59 10910 3240 0 41999 0	3
5_12_20	1	176 70 4 8 97 391 30 15 0	1
5_12_21	2	2876 4 85 68 13 54 22 5 599 0 22241 13 3477 524 693 4 40971 0	0
5_12_22	0	10 15 1 2 402 6 2 237 4 36 1 258 30 386 40 2 8523 3644 11	3
5_12_23	2	27 4 1 32 1328 252 756 217 11	1
5_12_24	5	150 4 133 0 111 1146 3294 26914 15 2 436 1313 12 183 355 4 64 2 1060 1313 14 5 355 30 1181 1313 4 1 599 194 0	1
5_12_25	2	15 1 27 504 0	1
5_12_26	0	44 92 4 358 10712 4 2 424 12 2 2490 599 1 601 230 10 264 6 0 144 102 492 11	1
5_12_27	5	61 1 41 94 11	1
5_12_28	0	6558 0 21 338 3 59 5 28426 30 23 41999 0 240 770 4 2717 41999 0	1
5_12_29	5	268 34 8 334 2 1223 220 0 3 19 5 486 12 73 333 420 0 23 192 1500 1035 22 61 5 22544 41999 41999 56 1828 1321 6237 14 41999 4270 59 2 525 12 16141 0	1
5_12_30	0	2876 7 478 12 73 333 4 1418 35 334 18 234 1067 0	1
5_12_31	5	15 13 240 0 759 4 3 110 1 635 12 21 94 17 5 221 70 0	1
5_12_32	0	157 4 28 4 87 0 3479 6203 4 3 43 24 204 146 226 4 139 242 73 0	1
5_12_33	5	10910 4 3 43 2 6492 2278 22 5 1035 1 2385 14 5 8032 4492 15 317 225 2 434 12 23 993 0	1
5_12_34	0	41999 0 41999 0 2876 4 18 7 797 13 26 5 486 2987 53 107 0	1
5_12_35	2	27 4 1 32 477 6 444 11	1
5_12_36	5	129 28 5 424 0 3 43 204 146 46 1646 53 0	1
5_12_37	0	77 4 15 13 2095 0 32 231 1646 53 65 32 93 14 0 9 13 276 5 9692 17 41086 0	1
5_12_38	2	10910 4 36 1 258 30 8 11	3
5_12_40	2	437 4 3172 35 381 8 100 440 333 4 10 8 495 34 9 1 52 178 464 0	1
5_12_43	0	36 45 38 1318 16 20 440 28 11	2
5_12_44	2	77 4 35 1048 10 66 47 27600 0	1
5_12_45	0	67 171 69 92 328 15 0 32 46 6 2 5786 44 2 70 0 67 57 23 27600 337 0 10 17 631 1301 4 9 13 21 0	1
5_12_47	3	157 0 3 156 65 3 1 5 4922 0 3 186 3 121 127 5 223 5 319 2016 10 907 88 53 6 23 4608 6 69 2 596 12 2 495 0	1
5_12_49	3	933 4 128 13 35 51 2 101 12168 15 175 329 144 818 1 21 49 0 150 4 85 36 23 467 59 50 17 2 495 0	1
5_12_53	3	3 35 129 9 6 88 7	3
5_12_55	3	67 13 24 3237 34 8 4 2841 7 67 123 713 22 4500 7	2
5_12_57	3	8 105 16 519 0 354 28 170 1457 11 69 11 8 1674 9 0	1
5_12_59	3	77 4 15 13 118 8 19 20 1 270 91 109 0 21 1 73 1014 0 3 165 4 8 1 204 146 1 5 467 3411 4 92 11	1
5_12_63	0	133 0	0
5_12_64	1	61 93 8 71 24 16 5 2170 11 8 71 35 6723 270 0	1
5_12_65	0	19 5 2107 194 0 3 186 3 171 46 17 5 406 10 683 23 326 0	2
5_12_66	1	100 76 46 820 10 16 15 0	1
5_12_67	0	9 13 152 4595 10552 4 40 21 307 2 586 12 22241 1 40509 30 10291 8444 10 4916 712 0	2
5_12_70	1	8 57 2359 2392 1 123 5 1433 0 36 13 46 22 11	1
5_12_71	0	263 5 21 317 1 6 224 4 9 13 699 15 3 43 24 1918 2441 0	2
5_12_72	1	448 3 1 545 168 17 15 0 16 8 10 3172 26 14 5 417 11	2
5_12_73	0	3172 19 5 417 0 3 1 1 2338 2169 0 3 43 204 146 19 5 4788 0 16 8 84 252 11	2
5_12_74	1	52 4 3 104 20 0 3 43 162 2167 5655 2724 629 0 85 4 3 43 52 1723 14 209 0	2
5_12_75	0	3 105 51 0	2
5_12_76	1	15 13 24 2235 65 187 13 122 6 179 8 0	2
5_12_77	0	3 43 251 0 9 13 2 2392 143 0 46 22 0	2
5_12_78	1	625 30 209 8 84 6 330 6 36 1185 91 10 124 127 91 15 8 56 678 10 225 0	2
5_12_79	0	1197 6 15 0 36 374 8 26 11	1
5_12_80	1	3 16 20 57 36 6 167 8 0 414 88 190 0	2
5_12_81	0	61 16 15 96 11	1
5_12_83	0	77 4 15 1751 19 10910 5442 296 44 130 9 0	1
5_12_84	1	448 3 121 179 0	1
5_12_85	0	9 13 584 0 10 45 8 175 1558 6 216 5 209 189 4 3 105 1 448 6 670 2 10832 0	1
5_12_86	3	10 75 4 44 2 1457 1 7291 549 453 0 23 23199 13 421 5 1666 1457 4 87 0 9 59 44 23 290 3240 0	1
5_12_92	3	437 0 437 0 75 4 23 1302 4262 1 46 6 389 28 74 7137 2881 12 2068 0	1
5_12_95	3	437 4 32 71 46 6 858 53 21 3108 0	1
5_12_98	3	437 4 32 71 46 6 1003 21 14 107 10 124 3 43 46 6 3105 14 2 2068 0 3 173 21 96 4 118 3 16 20 389 5 225 12 1586 0	1
5_12_101	3	67 13 35 245 4 397 10 223 0 228 26 1927 0	1
5_12_103	3	35 129 28 2 2881 0 8973 7 258 2881 0	3
5_12_105	3	133 4 8 16 0 150 4 3 66 23 10718 1 156 6 41999 0	2
5_12_111	3	157 4 52 4 32 44 26 15 0 25 16 20 8 66 9 105 1 388 65 2 446 1 3442 11	2
5_12_114	0	3 16 20 66 63 13 252 14 21 37912 630 15 3172 72 584 81 115 2 38245 32 1 35 85 40 40 13093 0	1
5_12_115	2	150 4 23 266 4 75 3 57 36 3 268 34 6 8 65 3 51 481 351 0	4
5_12_116	0	2876 4 5 2042 120 0	0
5_12_117	2	437 4 3 16 20 66 3172 84 5 2042 120 0	1
5_12_118	0	52 4 25 211 67 84 5 145 30 5 2042 120 0	1
5_12_119	2	108 51 481 351 0 2876 4 16 67 34 7967 11	4
5_12_120	0	77 4 67 13 153 6447 12 88 3290 49 15 51 5135 6 38274 0 211 38 19 5 41999 869 12 15 11	1
5_12_123	0	956 28 0 3 16 20 69 89 8 26 6 5995 41999 10 202 15 54 0 8 171 1 959 6 1015 5 4382 34 28 0	4
5_12_124	2	519 4 46 1026 0	1
5_12_125	0	611 28 4 32 1 24 5 693 0	3
5_12_127	2	29 13 14 1242 30 78 2308 10 86 6 414 88 5 1261 0	2
5_12_129	2	2876 4 1 154 203 4880 11	1
5_12_134	3	3 43 108 122 6 2230 23 384 270 9 0 3 159 186 3 171 1 5 623 3411 0	1
5_12_135	4	150 4 28 4 87 0 8 71 27 272 0 3 110 780 475 8 2527 5 536 397 166 13240 0	1
5_12_136	1	63 8 46 4 2558 0 268 34 18293 105 19 41 470 4 308 1767 0	1
5_12_139	1	36 1 8 204 146 16 11	1
5_12_142	4	311 4 15 13 2107 0 138 171 8 26 15 11	0
5_12_143	1	9 13 92 142 2 4280 2531 12 23 467 13 147 320 0	1
5_12_144	3	211 28 10 13195 1 20 92 17 506 160 0	2
5_12_145	1	85 4 2558 4 3 171 51 63 13 5 193 12 2101 14 2 2159 4 25 3 120 8 14257 41 2194 14 2 674 17 103 0 16 24 593 88 112 0	1
5_12_146	3	3 16 20 84 6 4 25 21 1 365 12 5 464 6067 0	2
5_12_147	4	36 13 41 467 46 6 51 45 8 136 142 2 1576 11	2
5_12_150	2	4246 10552 0 10910 4 15 2042 120 1 1148 0	4
5_12_151	0	2099 0 3 85 34 5 566 12783 0 456 36 26376 16 8 11272 88 107 11	3
5_12_152	2	3 51 4 283 4 84 6 93 130 10 777 54 11	1
5_12_153	0	73 4 73 4 45 8 19 51 190 3484 4 67 265 110 1385 4076 0	1
5_12_154	5	283 0	0
5_12_155	2	503 0	1
5_12_156	5	36 13 29 16 107 11	2
5_12_157	2	437 4 29 84 6 143 6 8 0	1
5_12_158	5	77 4 3 16 20 84 6 143 6 95 0 10 3 43 242 1830 14 8 4 87 0 1725 32 231 57 15 322 20 147 0	2
5_12_159	2	10910 4 8 71 53 0	1
5_12_160	0	135 8 0 3172 4 3 171 34 6 1486 0 41 4025 1 2439 0 10 3 43 636 12 8 0	1
5_12_161	5	32 231 57 15 13 41 27600 337 0	1
5_12_162	0	3 381 8 0	0
5_12_166	5	12 434 3 16 4 3 43 5 3378 4 10 21 1 23 25248 7	1
5_12_167	0	8 71 92 4 2 25248 1 87 109 0	2
5_12_170	3	8 97 182 9 0 8 121 421 9 189 2419 0	1
5_12_172	3	3 16 20 57 4 2496 11	2
5_12_174	3	16 20 724 4 2841 0 3 62 4 5 348 5 3 56 590 54 5 119 6 389 53 312 5 3401 304 7	2
5_12_176	3	3 1 1185 0 23 467 56 1 5 242 73 2326 6 502 22 4 45 2 1372 12 41598 16 20 1343 41 530 0	2
5_12_178	3	98 11 15 13 106 0 36 11	0
5_12_180	3	28 11	2
5_12_184	3	157 4 32 71 73 0	1
5_12_186	3	3 72 80 15 0 25 36 1 15 641 41 1717 11 150 4 85 4 9 13 5 4055 0	1
5_13_1	1	8 139 34 122 190 102 17 1081 11 211 1950 4 41999 11	1
5_13_2	0	8 175 393 61 560 72 1 388 45 38 3312 60 9007 488 12 17869 11	1
5_13_3	1	437 4 128 13 143 47 15 0	0
5_13_8	0	3810 1965 4 4825 0	1
5_13_10	1	956 28 4 3172 0 1836 4 16 8 19 412 17 1081 217 11	1
5_13_12	1	52 4 3 165 35 8 10 28 0	2
5_13_13	2	8 165 4 34 5 599 11	2
5_13_14	1	24 34 5 599 4 5 599 0	2
5_13_15	5	2876 7	0
5_13_17	2	1673 4 41999 0 161 0	1
5_13_18	5	2876 7	0
5_13_20	0	150 4 52 7 38 808 2 258 11882 7 208 221 10 484 9 4 16889 25342 0	3
5_13_22	5	61 93 8 123 907 10910 10 28 22 5 930 599 11	3
5_13_24	2	35 5 1946 0 87 109 11	4
5_13_26	5	52 0	2
5_13_27	2	437 4 35 777 22 0	1
5_13_30	2	1570 4 47 210 103 363 0	2
5_13_32	2	3 16 20 57 0	2
5_13_33	5	211 29 13 409 0 15 72 1 27 5179 0	1
5_13_34	2	29 13 24 409 0	2
5_13_35	5	87 125 0 45 29 1 4 67 121 35 593 95 14 720 10 988 95 92 53 356 29 41999 0	0
5_13_36	2	61 47 21 11	1
5_13_38	5	93 22 0	1
5_13_39	2	157 4 437 4 52 0	2
